300,5.000,0.533,2.667,0.000
500,5.000,0.517,2.584,0.000
700,5.000,0.532,2.664,0.000
900,5.000,0.532,2.687,0.000
1100,5.000,0.537,2.687,0.000
1300,5.000,0.537,2.687,0.000
1500,5.000,0.536,2.683,0.001
1700,5.000,0.536,2.683,0.001
1900,5.000,0.540,2.702,0.001
2100,5.000,0.536,2.683,0.001
2300,5.000,0.540,2.702,0.001
2500,5.000,0.540,2.702,0.001
2700,5.000,0.535,2.675,0.001
2900,5.000,0.536,2.679,0.002
3100,5.000,0.536,2.679,0.002
3300,5.000,0.536,2.679,0.002
3500,5.000,0.536,2.679,0.002
3700,5.000,0.535,2.679,0.002
3900,5.000,0.530,2.648,0.002
4100,5.000,0.530,2.648,0.003
4300,5.000,0.532,2.660,0.003
4500,5.000,0.535,2.675,0.003
4700,5.000,0.525,2.626,0.003
4900,5.000,0.525,2.626,0.003
5100,5.000,0.537,2.687,0.003
5300,5.000,0.526,2.629,0.003
5500,5.000,0.523,2.614,0.004
5700,5.000,0.523,2.614,0.004
5900,5.000,0.528,2.641,0.004
6100,5.000,0.527,2.637,0.004
6300,5.000,0.524,2.622,0.004
6500,5.000,0.528,2.641,0.004
6700,5.000,0.528,2.641,0.005
6900,5.000,0.528,2.641,0.005
7100,5.000,0.522,2.614,0.005
7300,5.000,0.522,2.614,0.005
7500,5.000,0.529,2.648,0.005
7700,5.000,0.524,2.622,0.005
7900,5.000,0.524,2.622,0.005
8100,5.000,0.524,2.622,0.006
8300,5.000,0.525,2.629,0.006
8500,5.000,0.529,2.645,0.006
8700,5.000,0.523,2.614,0.006
8900,5.000,0.527,2.637,0.006
9100,5.000,0.527,2.637,0.006
9300,5.000,0.527,2.633,0.006
9500,5.000,0.523,2.614,0.007
9700,5.000,0.528,2.641,0.007
9900,5.000,0.528,2.641,0.007
10100,5.000,0.527,2.637,0.007
10300,5.000,0.524,2.622,0.007
10500,5.000,0.524,2.622,0.007
10700,5.000,0.528,2.641,0.008
10900,5.000,0.527,2.637,0.008
11100,5.000,0.522,2.610,0.008
11300,5.000,0.522,2.610,0.008
11500,5.000,0.528,2.641,0.008
11700,5.000,0.529,2.645,0.008
11900,5.000,0.525,2.626,0.008
12100,5.000,0.526,2.633,0.009
12300,5.000,0.526,2.633,0.009
12500,5.000,0.531,2.656,0.009
12700,5.000,0.524,2.618,0.009
12900,5.000,0.528,2.641,0.009
13100,5.000,0.528,2.641,0.009
13300,5.000,0.527,2.633,0.009
13500,5.000,0.523,2.614,0.010
13700,5.000,0.523,2.614,0.010
13900,5.000,0.527,2.633,0.010
14100,5.000,0.529,2.641,0.010
14300,5.000,0.523,2.618,0.010
14500,5.000,0.525,2.626,0.010
14700,5.000,0.525,2.626,0.011
14900,5.000,0.529,2.645,0.011
15100,5.000,0.523,2.614,0.011
15300,5.000,0.527,2.633,0.011
15500,5.000,0.527,2.633,0.011
15700,5.000,0.530,2.652,0.011
15900,5.000,0.524,2.622,0.011
16100,5.000,0.524,2.622,0.012
16300,5.000,0.527,2.633,0.012
16500,5.000,0.530,2.648,0.012
16700,5.000,0.523,2.614,0.012
16900,5.000,0.523,2.614,0.012
17100,5.000,0.526,2.629,0.012
17300,5.000,0.530,2.652,0.013
17500,5.000,0.523,2.618,0.013
17700,5.000,0.526,2.629,0.013
17900,5.000,0.526,2.629,0.013
18100,5.000,0.531,2.656,0.013
18300,5.000,0.523,2.614,0.013
18500,5.000,0.526,2.629,0.013
18700,5.000,0.526,2.629,0.014
18900,5.000,0.528,2.641,0.014
19100,5.000,0.523,2.614,0.014
19300,5.000,0.523,2.614,0.014
19500,5.000,0.526,2.629,0.014
19700,5.000,0.529,2.645,0.014
19900,5.000,0.524,2.618,0.014
20100,5.000,0.524,2.622,0.015
20300,5.000,0.524,2.622,0.015
20500,5.000,0.531,2.656,0.015
20700,5.000,0.522,2.610,0.015
20900,5.000,0.527,2.633,0.015
21100,5.000,0.527,2.633,0.015
21300,5.000,0.530,2.648,0.016
21500,5.000,0.524,2.622,0.016
21700,5.000,0.525,2.626,0.016
21900,5.000,0.525,2.626,0.016
22100,5.000,0.529,2.648,0.016
22300,5.000,0.523,2.614,0.016
22500,5.000,0.523,2.614,0.016
22700,5.000,0.525,2.626,0.017
22900,5.000,0.531,2.652,0.017
23100,5.000,0.523,2.614,0.017
23300,5.000,0.525,2.629,0.017
23500,5.000,0.525,2.629,0.017
23700,5.000,0.529,2.645,0.017
23900,5.000,0.524,2.622,0.018
24100,5.000,0.524,2.622,0.018
24300,5.000,0.524,2.622,0.018
24500,5.000,0.531,2.656,0.018
24700,5.000,0.523,2.614,0.018
24900,5.000,0.526,2.629,0.018
25100,5.000,0.526,2.629,0.018
25300,5.000,0.527,2.637,0.019
25500,5.000,0.526,2.633,0.019
25700,5.000,0.526,2.633,0.019
25900,5.000,0.532,2.660,0.019
26100,5.000,0.532,2.660,0.019
26300,5.000,0.524,2.622,0.019
26500,5.000,0.526,2.629,0.020
26700,5.000,0.526,2.629,0.020
26900,5.000,0.530,2.652,0.020
27100,5.000,0.524,2.622,0.020
27300,5.000,0.524,2.622,0.020
27500,5.000,0.524,2.622,0.020
27700,5.000,0.531,2.656,0.020
27900,5.000,0.525,2.626,0.021
28100,5.000,0.525,2.626,0.021
28300,5.000,0.522,2.610,0.021
28500,5.000,0.531,2.652,0.021
28700,5.000,0.525,2.622,0.021
28900,5.000,0.525,2.626,0.021
29100,5.000,0.525,2.626,0.021
29300,5.000,0.531,2.652,0.022
29500,5.000,0.526,2.629,0.022
29700,5.000,0.524,2.622,0.022
29900,5.000,0.524,2.622,0.022
30100,5.000,0.531,2.656,0.022
30300,5.000,0.522,2.610,0.022
30500,5.000,0.525,2.626,0.023
30700,5.000,0.525,2.626,0.023
30900,5.000,0.527,2.637,0.023
31100,5.000,0.527,2.633,0.023
31300,5.000,0.527,2.633,0.023
31500,5.000,0.529,2.648,0.023
31700,5.000,0.529,2.648,0.023
31900,5.000,0.525,2.626,0.024
32100,5.000,0.522,2.610,0.024
32300,5.000,0.522,2.610,0.024
32500,5.000,0.530,2.652,0.024
32700,5.000,0.526,2.629,0.024
32900,5.000,0.525,2.626,0.024
33100,5.000,0.525,2.626,0.024
33300,5.000,0.531,2.652,0.025
33500,5.000,0.525,2.626,0.025
33700,5.000,0.521,2.606,0.025
33900,5.000,0.521,2.606,0.025
34100,5.000,0.529,2.645,0.025
34300,5.000,0.527,2.633,0.025
34500,5.000,0.524,2.622,0.026
34700,5.000,0.529,2.648,0.026
34900,5.000,0.529,2.648,0.026
35100,5.000,0.527,2.633,0.026
35300,5.000,0.524,2.618,0.026
35500,5.000,0.524,2.618,0.026
35700,5.000,0.529,2.645,0.026
35900,5.000,0.525,2.626,0.027
36100,5.000,0.523,2.614,0.027
36300,5.000,0.523,2.614,0.027
36500,5.000,0.528,2.641,0.027
36700,5.000,0.527,2.633,0.027
36900,5.000,0.523,2.618,0.027
37100,5.000,0.527,2.633,0.028
37300,5.000,0.527,2.633,0.028
37500,5.000,0.528,2.641,0.028
37700,5.000,0.523,2.618,0.028
37900,5.000,0.529,2.648,0.028
38100,5.000,0.529,2.648,0.028
38300,5.000,0.527,2.633,0.028
38500,5.000,0.525,2.622,0.029
38700,5.000,0.525,2.622,0.029
38900,5.000,0.529,2.648,0.029
39100,5.000,0.526,2.629,0.029
39300,5.000,0.524,2.618,0.029
39500,5.000,0.524,2.618,0.029
39700,5.000,0.527,2.637,0.029
39900,5.000,0.529,2.645,0.030
40100,5.000,0.523,2.614,0.030
40300,5.000,0.528,2.641,0.030
40500,5.000,0.528,2.641,0.030
40700,5.000,0.528,2.641,0.030
40900,5.000,0.522,2.614,0.030
41100,5.000,0.522,2.637,0.031
41300,5.000,0.527,2.637,0.031
41500,5.000,0.527,2.637,0.031
41700,5.000,0.522,2.610,0.031
41900,5.000,0.522,2.610,0.031
42100,5.000,0.528,2.637,0.031
42300,5.000,0.528,2.641,0.031
42500,5.000,0.524,2.618,0.032
42700,5.000,0.524,2.618,0.032
42900,5.000,0.524,2.618,0.032
43100,5.000,0.530,2.652,0.032
43300,5.000,0.523,2.614,0.032
43500,5.000,0.526,2.633,0.032
43700,5.000,0.526,2.633,0.033
43900,5.000,0.529,2.645,0.033
44100,5.000,0.524,2.618,0.033
44300,5.000,0.524,2.618,0.033
44500,5.000,0.528,2.641,0.033
44700,5.000,0.527,2.633,0.033
44900,5.000,0.523,2.614,0.033
45100,5.000,0.523,2.614,0.034
45300,5.000,0.526,2.629,0.034
45500,5.000,0.529,2.645,0.034
45700,5.000,0.522,2.614,0.034
45900,5.000,0.528,2.641,0.034
46100,5.000,0.528,2.641,0.034
46300,5.000,0.528,2.641,0.035
46500,5.000,0.523,2.618,0.035
46700,5.000,0.525,2.622,0.035
46900,5.000,0.525,2.622,0.035
47100,5.000,0.531,2.652,0.035
47300,5.000,0.523,2.614,0.035
47500,5.000,0.523,2.614,0.035
47700,5.000,0.526,2.633,0.036
47900,5.000,0.530,2.648,0.036
48100,5.000,0.525,2.626,0.036
48300,5.000,0.525,2.626,0.036
48500,5.000,0.525,2.626,0.036
48700,5.000,0.531,2.652,0.036
48900,5.000,0.523,2.614,0.036
49100,5.000,0.526,2.629,0.037
49300,5.000,0.526,2.629,0.037
49500,5.000,0.529,2.645,0.037
49700,5.000,0.523,2.614,0.037
49900,5.000,0.528,2.641,0.037
50100,5.000,0.528,2.641,0.037
50300,5.000,0.528,2.641,0.037
50500,5.000,0.523,2.618,0.038
50700,5.000,0.523,2.618,0.038
50900,5.000,0.524,2.618,0.038
51100,5.000,0.532,2.660,0.038
51300,5.000,0.522,2.610,0.038
51500,5.000,0.526,2.629,0.038
