300,5.000,0.357,1.790,0.000
500,5.000,0.367,1.839,0.000
700,5.000,0.365,1.828,0.000
900,5.000,0.365,1.828,0.000
1100,5.000,0.365,1.828,0.000
1300,5.000,0.365,1.828,0.000
1500,5.000,0.366,1.832,0.000
1700,5.000,0.365,1.828,0.000
1900,5.000,0.365,1.828,0.000
2100,5.000,0.366,1.832,0.001
2300,5.000,0.366,1.832,0.001
2500,5.000,0.366,1.832,0.001
2700,5.000,0.365,1.828,0.001
2900,5.000,0.366,1.828,0.001
3100,5.000,0.366,1.832,0.001
3300,5.000,0.366,1.832,0.001
3500,5.000,0.366,1.832,0.001
3700,5.000,0.366,1.832,0.001
3900,5.000,0.372,1.858,0.001
4100,5.000,0.372,1.858,0.002
4300,5.000,0.366,1.832,0.002
4500,5.000,0.366,1.832,0.002
4700,5.000,0.365,1.828,0.002
4900,5.000,0.366,1.832,0.002
5100,5.000,0.366,1.832,0.002
5300,5.000,0.376,1.881,0.002
5500,5.000,0.376,1.877,0.002
5700,5.000,0.376,1.877,0.002
5900,5.000,0.366,1.832,0.003
6100,5.000,0.366,1.832,0.003
6300,5.000,0.366,1.832,0.003
6500,5.000,0.366,1.832,0.003
6700,5.000,0.366,1.832,0.003
6900,5.000,0.366,1.832,0.003
7100,5.000,0.366,1.832,0.003
7300,5.000,0.366,1.832,0.003
7500,5.000,0.366,1.832,0.003
7700,5.000,0.366,1.832,0.003
7900,5.000,0.366,1.832,0.004
8100,5.000,0.366,1.832,0.004
8300,5.000,0.365,1.828,0.004
8500,5.000,0.366,1.828,0.004
8700,5.000,0.366,1.832,0.004
8900,5.000,0.366,1.832,0.004
9100,5.000,0.366,1.832,0.004
9300,5.000,0.366,1.832,0.004
9500,5.000,0.366,1.832,0.004
9700,5.000,0.366,1.832,0.004
9900,5.000,0.366,1.832,0.005
10100,5.000,0.366,1.832,0.005
10300,5.000,0.366,1.832,0.005
10500,5.000,0.366,1.832,0.005
10700,5.000,0.366,1.832,0.005
10900,5.000,0.366,1.832,0.005
11100,5.000,0.366,1.832,0.005
11300,5.000,0.366,1.832,0.005
11500,5.000,0.366,1.832,0.005
11700,5.000,0.366,1.832,0.006
11900,5.000,0.366,1.832,0.006
12100,5.000,0.366,1.832,0.006
12300,5.000,0.366,1.832,0.006
12500,5.000,0.365,1.828,0.006
12700,5.000,0.366,1.832,0.006
12900,5.000,0.366,1.832,0.006
13100,5.000,0.366,1.832,0.006
13300,5.000,0.365,1.828,0.006
13500,5.000,0.365,1.828,0.006
13700,5.000,0.366,1.832,0.007
13900,5.000,0.366,1.832,0.007
14100,5.000,0.366,1.832,0.007
14300,5.000,0.366,1.832,0.007
14500,5.000,0.366,1.832,0.007
14700,5.000,0.366,1.832,0.007
14900,5.000,0.366,1.832,0.007
15100,5.000,0.366,1.832,0.007
15300,5.000,0.365,1.828,0.007
15500,5.000,0.365,1.828,0.008
15700,5.000,0.366,1.832,0.008
15900,5.000,0.366,1.828,0.008
16100,5.000,0.366,1.828,0.008
16300,5.000,0.366,1.832,0.008
16500,5.000,0.366,1.832,0.008
16700,5.000,0.366,1.832,0.008
16900,5.000,0.366,1.832,0.008
17100,5.000,0.366,1.832,0.008
17300,5.000,0.366,1.828,0.008
17500,5.000,0.366,1.828,0.009
17700,5.000,0.367,1.835,0.009
17900,5.000,0.366,1.832,0.009
18100,5.000,0.366,1.832,0.009
18300,5.000,0.366,1.832,0.009
18500,5.000,0.366,1.832,0.009
18700,5.000,0.366,1.832,0.009
18900,5.000,0.367,1.835,0.009
19100,5.000,0.367,1.835,0.009
19300,5.000,0.366,1.828,0.010
19500,5.000,0.366,1.832,0.010
19700,5.000,0.366,1.832,0.010
19900,5.000,0.366,1.832,0.010
20100,5.000,0.366,1.832,0.010
20300,5.000,0.365,1.828,0.010
20500,5.000,0.366,1.828,0.010
20700,5.000,0.366,1.828,0.010
20900,5.000,0.366,1.832,0.010
21100,5.000,0.366,1.832,0.010
21300,5.000,0.366,1.832,0.011
21500,5.000,0.366,1.832,0.011
21700,5.000,0.366,1.832,0.011
21900,5.000,0.366,1.832,0.011
22100,5.000,0.366,1.832,0.011
22300,5.000,0.366,1.832,0.011
22500,5.000,0.365,1.828,0.011
22700,5.000,0.366,1.832,0.011
22900,5.000,0.365,1.828,0.011
23100,5.000,0.365,1.828,0.012
23300,5.000,0.365,1.828,0.012
23500,5.000,0.367,1.835,0.012
23700,5.000,0.365,1.828,0.012
23900,5.000,0.365,1.828,0.012
24100,5.000,0.365,1.828,0.012
24300,5.000,0.365,1.828,0.012
24500,5.000,0.365,1.828,0.012
24700,5.000,0.366,1.832,0.012
24900,5.000,0.366,1.832,0.012
25100,5.000,0.366,1.828,0.013
25300,5.000,0.366,1.828,0.013
25500,5.000,0.366,1.832,0.013
25700,5.000,0.366,1.832,0.013
25900,5.000,0.365,1.828,0.013
26100,5.000,0.366,1.832,0.013
26300,5.000,0.366,1.832,0.013
26500,5.000,0.365,1.828,0.013
26700,5.000,0.366,1.832,0.013
26900,5.000,0.366,1.832,0.013
27100,5.000,0.366,1.832,0.014
27300,5.000,0.366,1.832,0.014
27500,5.000,0.366,1.832,0.014
27700,5.000,0.366,1.832,0.014
27900,5.000,0.366,1.832,0.014
28100,5.000,0.366,1.832,0.014
28300,5.000,0.366,1.832,0.014
28500,5.000,0.366,1.832,0.014
28700,5.000,0.365,1.828,0.014
28900,5.000,0.367,1.832,0.015
29100,5.000,0.366,1.832,0.015
29300,5.000,0.366,1.832,0.015
29500,5.000,0.366,1.832,0.015
29700,5.000,0.366,1.832,0.015
29900,5.000,0.366,1.832,0.015
30100,5.000,0.366,1.832,0.015
30300,5.000,0.366,1.832,0.015
30500,5.000,0.366,1.832,0.015
30700,5.000,0.366,1.832,0.015
30900,5.000,0.366,1.832,0.016
31100,5.000,0.365,1.828,0.016
31300,5.000,0.366,1.832,0.016
31500,5.000,0.365,1.828,0.016
31700,5.000,0.365,1.828,0.016
31900,5.000,0.367,1.839,0.016
32100,5.000,0.365,1.828,0.016
32300,5.000,0.365,1.828,0.016
32500,5.000,0.366,1.828,0.016
32700,5.000,0.366,1.828,0.017
32900,5.000,0.366,1.832,0.017
33100,5.000,0.366,1.832,0.017
33300,5.000,0.366,1.832,0.017
33500,5.000,0.366,1.832,0.017
33700,5.000,0.366,1.828,0.017
33900,5.000,0.366,1.832,0.017
34100,5.000,0.366,1.832,0.017
34300,5.000,0.366,1.832,0.017
34500,5.000,0.365,1.828,0.017
34700,5.000,0.366,1.828,0.018
34900,5.000,0.366,1.828,0.018
35100,5.000,0.366,1.832,0.018
35300,5.000,0.366,1.832,0.018
35500,5.000,0.366,1.832,0.018
35700,5.000,0.366,1.832,0.018
35900,5.000,0.366,1.828,0.018
36100,5.000,0.366,1.832,0.018
36300,5.000,0.367,1.835,0.018
36500,5.000,0.367,1.835,0.019
36700,5.000,0.366,1.828,0.019
36900,5.000,0.366,1.832,0.019
37100,5.000,0.366,1.832,0.019
37300,5.000,0.366,1.832,0.019
37500,5.000,0.366,1.832,0.019
37700,5.000,0.366,1.832,0.019
37900,5.000,0.366,1.832,0.019
38100,5.000,0.366,1.832,0.019
38300,5.000,0.366,1.832,0.019
38500,5.000,0.366,1.828,0.020
38700,5.000,0.366,1.828,0.020
38900,5.000,0.366,1.832,0.020
39100,5.000,0.367,1.835,0.020
39300,5.000,0.366,1.832,0.020
39500,5.000,0.366,1.832,0.020
39700,5.000,0.366,1.832,0.020
39900,5.000,0.366,1.832,0.020
40100,5.000,0.366,1.832,0.020
40300,5.000,0.366,1.832,0.021
40500,5.000,0.366,1.832,0.021
40700,5.000,0.366,1.828,0.021
40900,5.000,0.366,1.832,0.021
41100,5.000,0.366,1.832,0.021
41300,5.000,0.366,1.832,0.021
41500,5.000,0.366,1.832,0.021
41700,5.000,0.366,1.832,0.021
41900,5.000,0.366,1.832,0.021
42100,5.000,0.366,1.832,0.021
42300,5.000,0.366,1.832,0.022
42500,5.000,0.366,1.832,0.022
42700,5.000,0.366,1.832,0.022
42900,5.000,0.366,1.832,0.022
43100,5.000,0.366,1.832,0.022
