300,5.000,0.541,2.706,0.000
500,5.000,0.527,2.633,0.000
700,5.000,0.527,2.633,0.000
900,5.000,0.561,2.801,0.000
1100,5.000,0.561,2.809,0.000
1300,5.000,0.558,2.790,0.000
1500,5.000,0.558,2.793,0.001
1700,5.000,0.558,2.793,0.001
1900,5.000,0.553,2.763,0.001
2100,5.000,0.554,2.771,0.001
2300,5.000,0.554,2.771,0.001
2500,5.000,0.555,2.774,0.001
2700,5.000,0.559,2.793,0.001
2900,5.000,0.565,2.824,0.002
3100,5.000,0.565,2.824,0.002
3300,5.000,0.551,2.755,0.002
3500,5.000,0.552,2.763,0.002
3700,5.000,0.544,2.721,0.002
3900,5.000,0.544,2.721,0.002
4100,5.000,0.555,2.778,0.003
4300,5.000,0.551,2.755,0.003
4500,5.000,0.544,2.721,0.003
4700,5.000,0.548,2.740,0.003
4900,5.000,0.548,2.740,0.003
5100,5.000,0.542,2.709,0.003
5300,5.000,0.538,2.687,0.004
5500,5.000,0.538,2.687,0.004
5700,5.000,0.554,2.771,0.004
5900,5.000,0.544,2.721,0.004
6100,5.000,0.538,2.694,0.004
6300,5.000,0.538,2.694,0.004
6500,5.000,0.543,2.713,0.004
6700,5.000,0.543,2.713,0.005
6900,5.000,0.536,2.683,0.005
7100,5.000,0.536,2.683,0.005
7300,5.000,0.547,2.732,0.005
7500,5.000,0.541,2.706,0.005
7700,5.000,0.539,2.698,0.005
7900,5.000,0.554,2.767,0.006
8100,5.000,0.554,2.767,0.006
8300,5.000,0.538,2.690,0.006
8500,5.000,0.538,2.690,0.006
8700,5.000,0.538,2.690,0.006
8900,5.000,0.546,2.732,0.006
9100,5.000,0.539,2.694,0.006
9300,5.000,0.542,2.709,0.007
9500,5.000,0.542,2.709,0.007
9700,5.000,0.550,2.751,0.007
9900,5.000,0.538,2.694,0.007
10100,5.000,0.540,2.698,0.007
10300,5.000,0.540,2.698,0.007
10500,5.000,0.547,2.732,0.008
10700,5.000,0.538,2.687,0.008
10900,5.000,0.538,2.687,0.008
11100,5.000,0.548,2.740,0.008
11300,5.000,0.548,2.740,0.008
11500,5.000,0.540,2.698,0.008
11700,5.000,0.541,2.706,0.009
11900,5.000,0.541,2.706,0.009
12100,5.000,0.546,2.729,0.009
12300,5.000,0.539,2.694,0.009
12500,5.000,0.541,2.702,0.009
12700,5.000,0.541,2.702,0.009
12900,5.000,0.546,2.729,0.009
13100,5.000,0.540,2.702,0.010
13300,5.000,0.540,2.702,0.010
13500,5.000,0.540,2.702,0.010
13700,5.000,0.551,2.755,0.010
13900,5.000,0.538,2.690,0.010
14100,5.000,0.538,2.690,0.010
14300,5.000,0.543,2.717,0.011
14500,5.000,0.546,2.732,0.011
14700,5.000,0.543,2.717,0.011
14900,5.000,0.541,2.706,0.011
15100,5.000,0.541,2.706,0.011
15300,5.000,0.541,2.706,0.011
15500,5.000,0.542,2.713,0.011
15700,5.000,0.546,2.729,0.012
15900,5.000,0.546,2.729,0.012
16100,5.000,0.548,2.740,0.012
16300,5.000,0.536,2.683,0.012
16500,5.000,0.536,2.683,0.012
16700,5.000,0.541,2.702,0.012
16900,5.000,0.545,2.729,0.013
17100,5.000,0.538,2.690,0.013
17300,5.000,0.538,2.690,0.013
17500,5.000,0.540,2.702,0.013
17700,5.000,0.546,2.729,0.013
17900,5.000,0.540,2.698,0.013
18100,5.000,0.547,2.732,0.014
18300,5.000,0.547,2.732,0.014
18500,5.000,0.545,2.725,0.014
18700,5.000,0.538,2.690,0.014
18900,5.000,0.544,2.717,0.014
19100,5.000,0.544,2.717,0.014
19300,5.000,0.545,2.725,0.014
19500,5.000,0.538,2.687,0.015
19700,5.000,0.538,2.687,0.015
19900,5.000,0.548,2.740,0.015
20100,5.000,0.540,2.702,0.015
20300,5.000,0.540,2.698,0.015
20500,5.000,0.540,2.698,0.015
20700,5.000,0.540,2.702,0.015
20900,5.000,0.542,2.709,0.016
21100,5.000,0.540,2.698,0.016
21300,5.000,0.543,2.713,0.016
21500,5.000,0.543,2.713,0.016
21700,5.000,0.542,2.713,0.016
21900,5.000,0.538,2.690,0.016
22100,5.000,0.547,2.736,0.017
22300,5.000,0.547,2.736,0.017
22500,5.000,0.539,2.694,0.017
22700,5.000,0.537,2.687,0.017
22900,5.000,0.537,2.687,0.017
23100,5.000,0.543,2.713,0.017
23300,5.000,0.546,2.732,0.017
23500,5.000,0.536,2.683,0.018
23700,5.000,0.536,2.683,0.018
23900,5.000,0.550,2.748,0.018
24100,5.000,0.540,2.698,0.018
24300,5.000,0.539,2.694,0.018
24500,5.000,0.545,2.725,0.018
24700,5.000,0.545,2.725,0.019
24900,5.000,0.540,2.698,0.019
25100,5.000,0.537,2.683,0.019
25300,5.000,0.545,2.725,0.019
25500,5.000,0.545,2.725,0.019
25700,5.000,0.543,2.717,0.019
25900,5.000,0.539,2.694,0.020
26100,5.000,0.539,2.694,0.020
26300,5.000,0.547,2.732,0.020
26500,5.000,0.540,2.702,0.020
26700,5.000,0.539,2.694,0.020
26900,5.000,0.539,2.694,0.020
27100,5.000,0.545,2.725,0.020
27300,5.000,0.541,2.706,0.021
27500,5.000,0.541,2.706,0.021
27700,5.000,0.538,2.690,0.021
27900,5.000,0.553,2.763,0.021
28100,5.000,0.540,2.698,0.021
28300,5.000,0.541,2.706,0.021
28500,5.000,0.541,2.706,0.022
28700,5.000,0.551,2.755,0.022
28900,5.000,0.537,2.687,0.022
29100,5.000,0.539,2.694,0.022
29300,5.000,0.539,2.694,0.022
29500,5.000,0.544,2.721,0.022
29700,5.000,0.544,2.717,0.022
29900,5.000,0.538,2.694,0.023
30100,5.000,0.538,2.694,0.023
30300,5.000,0.548,2.740,0.023
30500,5.000,0.541,2.706,0.023
30700,5.000,0.541,2.706,0.023
30900,5.000,0.542,2.706,0.023
31100,5.000,0.549,2.744,0.024
31300,5.000,0.538,2.687,0.024
31500,5.000,0.537,2.687,0.024
31700,5.000,0.537,2.687,0.024
31900,5.000,0.550,2.748,0.024
32100,5.000,0.540,2.698,0.024
32300,5.000,0.544,2.721,0.025
32500,5.000,0.544,2.721,0.025
32700,5.000,0.546,2.732,0.025
32900,5.000,0.537,2.687,0.025
33100,5.000,0.543,2.713,0.025
33300,5.000,0.543,2.713,0.025
33500,5.000,0.548,2.740,0.025
33700,5.000,0.538,2.690,0.026
33900,5.000,0.538,2.690,0.026
34100,5.000,0.543,2.713,0.026
34300,5.000,0.545,2.725,0.026
34500,5.000,0.541,2.706,0.026
34700,5.000,0.541,2.702,0.026
34900,5.000,0.541,2.702,0.027
35100,5.000,0.545,2.725,0.027
35300,5.000,0.536,2.683,0.027
35500,5.000,0.540,2.698,0.027
35700,5.000,0.540,2.698,0.027
35900,5.000,0.551,2.755,0.027
36100,5.000,0.540,2.698,0.027
36300,5.000,0.545,2.725,0.028
36500,5.000,0.545,2.725,0.028
36700,5.000,0.541,2.706,0.028
36900,5.000,0.540,2.698,0.028
37100,5.000,0.540,2.698,0.028
37300,5.000,0.538,2.694,0.028
37500,5.000,0.547,2.736,0.028
37700,5.000,0.539,2.694,0.029
37900,5.000,0.543,2.713,0.029
38100,5.000,0.543,2.713,0.029
38300,5.000,0.551,2.755,0.029
38500,5.000,0.538,2.690,0.029
38700,5.000,0.544,2.721,0.029
38900,5.000,0.544,2.721,0.030
39100,5.000,0.543,2.713,0.030
39300,5.000,0.538,2.690,0.030
39500,5.000,0.538,2.740,0.030
39700,5.000,0.548,2.740,0.030
39900,5.000,0.544,2.721,0.030
40100,5.000,0.537,2.687,0.031
40300,5.000,0.537,2.687,0.031
40500,5.000,0.543,2.713,0.031
40700,5.000,0.549,2.748,0.031
40900,5.000,0.538,2.690,0.031
41100,5.000,0.538,2.690,0.031
41300,5.000,0.541,2.706,0.032
41500,5.000,0.542,2.709,0.032
41700,5.000,0.537,2.683,0.032
41900,5.000,0.549,2.744,0.032
42100,5.000,0.549,2.744,0.032
42300,5.000,0.543,2.713,0.032
42500,5.000,0.540,2.698,0.032
42700,5.000,0.540,2.698,0.033
42900,5.000,0.543,2.717,0.033
