300,5.000,0.582,2.904,0.000
500,5.000,0.563,2.809,0.000
700,5.000,0.585,2.923,0.000
900,5.000,0.585,2.923,0.000
1100,5.000,0.602,3.003,0.000
1300,5.000,0.600,2.996,0.000
1500,5.000,0.593,2.965,0.001
1700,5.000,0.593,2.965,0.001
1900,5.000,0.597,2.977,0.001
2100,5.000,0.595,2.973,0.001
2300,5.000,0.595,2.973,0.001
2500,5.000,0.579,2.893,0.001
2700,5.000,0.596,2.977,0.002
2900,5.000,0.591,2.954,0.002
3100,5.000,0.582,2.908,0.002
3300,5.000,0.582,2.908,0.002
3500,5.000,0.591,2.950,0.002
3700,5.000,0.579,2.893,0.002
3900,5.000,0.576,2.874,0.003
4100,5.000,0.576,2.874,0.003
4300,5.000,0.588,2.935,0.003
4500,5.000,0.571,2.851,0.003
4700,5.000,0.579,2.893,0.003
4900,5.000,0.579,2.893,0.003
5100,5.000,0.579,2.893,0.004
5300,5.000,0.565,2.820,0.004
5500,5.000,0.565,2.820,0.004
5700,5.000,0.569,2.843,0.004
5900,5.000,0.573,2.862,0.004
6100,5.000,0.566,2.824,0.004
6300,5.000,0.566,2.824,0.005
6500,5.000,0.576,2.874,0.005
6700,5.000,0.576,2.874,0.005
6900,5.000,0.568,2.835,0.005
7100,5.000,0.570,2.847,0.005
7300,5.000,0.570,2.847,0.005
7500,5.000,0.573,2.862,0.006
7700,5.000,0.564,2.816,0.006
7900,5.000,0.579,2.893,0.006
8100,5.000,0.579,2.893,0.006
8300,5.000,0.570,2.847,0.006
8500,5.000,0.568,2.835,0.006
8700,5.000,0.568,2.835,0.006
8900,5.000,0.578,2.885,0.007
9100,5.000,0.571,2.851,0.007
9300,5.000,0.565,2.824,0.007
9500,5.000,0.565,2.824,0.007
9700,5.000,0.575,2.874,0.007
9900,5.000,0.573,2.862,0.007
10100,5.000,0.568,2.835,0.008
10300,5.000,0.581,2.900,0.008
10500,5.000,0.581,2.900,0.008
10700,5.000,0.573,2.858,0.008
10900,5.000,0.564,2.820,0.008
11100,5.000,0.578,2.889,0.008
11300,5.000,0.578,2.889,0.009
11500,5.000,0.572,2.855,0.009
11700,5.000,0.566,2.824,0.009
11900,5.000,0.566,2.824,0.009
12100,5.000,0.581,2.900,0.009
12300,5.000,0.564,2.816,0.009
12500,5.000,0.567,2.832,0.010
12700,5.000,0.567,2.832,0.010
12900,5.000,0.579,2.893,0.010
13100,5.000,0.572,2.855,0.010
13300,5.000,0.572,2.855,0.010
13500,5.000,0.567,2.835,0.010
13700,5.000,0.579,2.889,0.011
13900,5.000,0.566,2.828,0.011
14100,5.000,0.565,2.820,0.011
14300,5.000,0.565,2.820,0.011
14500,5.000,0.580,2.900,0.011
14700,5.000,0.564,2.816,0.011
14900,5.000,0.571,2.851,0.012
15100,5.000,0.571,2.851,0.012
15300,5.000,0.577,2.881,0.012
15500,5.000,0.567,2.832,0.012
15700,5.000,0.569,2.839,0.012
15900,5.000,0.569,2.839,0.012
16100,5.000,0.579,2.893,0.013
16300,5.000,0.565,2.824,0.013
16500,5.000,0.565,2.824,0.013
16700,5.000,0.567,2.832,0.013
16900,5.000,0.581,2.900,0.013
17100,5.000,0.568,2.835,0.013
17300,5.000,0.570,2.851,0.014
17500,5.000,0.570,2.851,0.014
17700,5.000,0.579,2.893,0.014
17900,5.000,0.567,2.832,0.014
18100,5.000,0.572,2.855,0.014
18300,5.000,0.572,2.855,0.014
18500,5.000,0.580,2.897,0.015
18700,5.000,0.566,2.824,0.015
18900,5.000,0.573,2.862,0.015
19100,5.000,0.573,2.862,0.015
19300,5.000,0.572,2.855,0.015
19500,5.000,0.565,2.824,0.015
19700,5.000,0.565,2.824,0.015
19900,5.000,0.569,2.843,0.016
20100,5.000,0.579,2.893,0.016
20300,5.000,0.568,2.835,0.016
20500,5.000,0.568,2.835,0.016
20700,5.000,0.574,2.866,0.016
20900,5.000,0.575,2.874,0.016
21100,5.000,0.564,2.816,0.017
21300,5.000,0.574,2.866,0.017
21500,5.000,0.574,2.866,0.017
21700,5.000,0.571,2.847,0.017
21900,5.000,0.567,2.828,0.017
22100,5.000,0.577,2.885,0.017
22300,5.000,0.577,2.885,0.018
22500,5.000,0.574,2.866,0.018
22700,5.000,0.565,2.820,0.018
22900,5.000,0.565,2.820,0.018
23100,5.000,0.581,2.900,0.018
23300,5.000,0.565,2.820,0.018
23500,5.000,0.565,2.824,0.019
23700,5.000,0.565,2.824,0.019
23900,5.000,0.580,2.897,0.019
24100,5.000,0.571,2.851,0.019
24300,5.000,0.566,2.828,0.019
24500,5.000,0.577,2.877,0.019
24700,5.000,0.577,2.877,0.020
24900,5.000,0.568,2.835,0.020
25100,5.000,0.566,2.824,0.020
25300,5.000,0.566,2.824,0.020
25500,5.000,0.585,2.923,0.020
25700,5.000,0.566,2.824,0.020
25900,5.000,0.566,2.824,0.021
26100,5.000,0.566,2.824,0.021
26300,5.000,0.579,2.893,0.021
26500,5.000,0.568,2.835,0.021
26700,5.000,0.565,2.824,0.021
26900,5.000,0.565,2.824,0.021
27100,5.000,0.582,2.904,0.021
27300,5.000,0.569,2.839,0.022
27500,5.000,0.569,2.839,0.022
27700,5.000,0.583,2.912,0.022
27900,5.000,0.583,2.912,0.022
28100,5.000,0.564,2.816,0.022
28300,5.000,0.564,2.816,0.023
28500,5.000,0.564,2.816,0.023
28700,5.000,0.579,2.889,0.023
28900,5.000,0.567,2.828,0.023
29100,5.000,0.570,2.843,0.023
29300,5.000,0.570,2.843,0.023
29500,5.000,0.576,2.877,0.023
29700,5.000,0.565,2.820,0.024
29900,5.000,0.571,2.851,0.024
30100,5.000,0.571,2.851,0.024
30300,5.000,0.574,2.866,0.024
30500,5.000,0.565,2.824,0.024
30700,5.000,0.565,2.824,0.024
30900,5.000,0.569,2.839,0.025
31100,5.000,0.578,2.889,0.025
31300,5.000,0.565,2.824,0.025
31500,5.000,0.568,2.839,0.025
31700,5.000,0.568,2.839,0.025
31900,5.000,0.576,2.877,0.025
32100,5.000,0.566,2.832,0.026
32300,5.000,0.577,2.881,0.026
32500,5.000,0.577,2.881,0.026
32700,5.000,0.574,2.870,0.026
32900,5.000,0.567,2.832,0.026
33100,5.000,0.571,2.855,0.026
33300,5.000,0.571,2.855,0.027
33500,5.000,0.574,2.866,0.027
33700,5.000,0.565,2.820,0.027
33900,5.000,0.565,2.820,0.027
34100,5.000,0.575,2.874,0.027
34300,5.000,0.578,2.885,0.027
34500,5.000,0.568,2.835,0.028
34700,5.000,0.574,2.866,0.028
34900,5.000,0.574,2.866,0.028
35100,5.000,0.574,2.866,0.028
35300,5.000,0.565,2.824,0.028
35500,5.000,0.575,2.870,0.028
35700,5.000,0.575,2.870,0.029
35900,5.000,0.573,2.862,0.029
36100,5.000,0.567,2.832,0.029
36300,5.000,0.567,2.832,0.029
36500,5.000,0.575,2.870,0.029
36700,5.000,0.571,2.851,0.029
36900,5.000,0.565,2.824,0.029
37100,5.000,0.565,2.824,0.030
37300,5.000,0.574,2.870,0.030
37500,5.000,0.571,2.851,0.030
37700,5.000,0.566,2.828,0.030
37900,5.000,0.566,2.828,0.030
38100,5.000,0.577,2.881,0.031
38300,5.000,0.569,2.839,0.031
38500,5.000,0.566,2.828,0.031
38700,5.000,0.578,2.885,0.031
38900,5.000,0.578,2.885,0.031
39100,5.000,0.571,2.855,0.031
39300,5.000,0.568,2.835,0.031
39500,5.000,0.568,2.835,0.032
39700,5.000,0.583,2.912,0.032
39900,5.000,0.567,2.828,0.032
40100,5.000,0.565,2.820,0.032
40300,5.000,0.565,2.820,0.032
40500,5.000,0.583,2.912,0.032
40700,5.000,0.567,2.832,0.033
40900,5.000,0.567,2.832,0.033
41100,5.000,0.567,2.832,0.033
41300,5.000,0.584,2.916,0.033
41500,5.000,0.567,2.832,0.033
41700,5.000,0.568,2.839,0.033
41900,5.000,0.582,2.908,0.034
42100,5.000,0.582,2.908,0.034
42300,5.000,0.565,2.820,0.034
42500,5.000,0.567,2.832,0.034
42700,5.000,0.567,2.832,0.034
42900,5.000,0.580,2.897,0.034
43100,5.000,0.566,2.828,0.035
43300,5.000,0.572,2.855,0.035
43500,5.000,0.572,2.855,0.035
43700,5.000,0.575,2.874,0.035
43900,5.000,0.566,2.828,0.035
44100,5.000,0.566,2.828,0.035
44300,5.000,0.564,2.816,0.036
44500,5.000,0.580,2.897,0.036
44700,5.000,0.564,2.816,0.036
44900,5.000,0.564,2.816,0.036
45100,5.000,0.570,2.851,0.036
45300,5.000,0.578,2.889,0.036
45500,5.000,0.566,2.828,0.037
45700,5.000,0.565,2.824,0.037
45900,5.000,0.565,2.824,0.037
46100,5.000,0.579,2.889,0.037
46300,5.000,0.565,2.824,0.037
46500,5.000,0.575,2.874,0.037
46700,5.000,0.575,2.874,0.037
46900,5.000,0.576,2.877,0.038
47100,5.000,0.564,2.816,0.038
47300,5.000,0.564,2.816,0.038
47500,5.000,0.577,2.885,0.038
47700,5.000,0.568,2.835,0.038
47900,5.000,0.568,2.835,0.038
48100,5.000,0.568,2.835,0.039
48300,5.000,0.575,2.870,0.039
48500,5.000,0.577,2.881,0.039
48700,5.000,0.566,2.828,0.039
48900,5.000,0.572,2.858,0.039
49100,5.000,0.572,2.858,0.039
49300,5.000,0.573,2.862,0.040
49500,5.000,0.565,2.824,0.040
49700,5.000,0.579,2.889,0.040
49900,5.000,0.579,2.889,0.040
50100,5.000,0.571,2.851,0.040
50300,5.000,0.566,2.828,0.040
50500,5.000,0.566,2.828,0.041
50700,5.000,0.575,2.874,0.041
50900,5.000,0.568,2.839,0.041
51100,5.000,0.564,2.816,0.041
51300,5.000,0.564,2.816,0.041
51500,5.000,0.577,2.881,0.041
51700,5.000,0.567,2.832,0.042
51900,5.000,0.568,2.839,0.042
52100,5.000,0.575,2.870,0.042
52300,5.000,0.575,2.870,0.042
52500,5.000,0.569,2.843,0.042
52700,5.000,0.562,2.805,0.042
52900,5.000,0.580,2.897,0.043
53100,5.000,0.580,2.897,0.043
53300,5.000,0.570,2.843,0.043
53500,5.000,0.567,2.828,0.043
53700,5.000,0.567,2.828,0.043
53900,5.000,0.580,2.897,0.043
54100,5.000,0.565,2.820,0.044
54300,5.000,0.570,2.847,0.044
54500,5.000,0.570,2.847,0.044
54700,5.000,0.573,2.862,0.044
54900,5.000,0.573,2.862,0.044
55100,5.000,0.573,2.862,0.044
55300,5.000,0.567,2.832,0.044
55500,5.000,0.585,2.919,0.045
55700,5.000,0.567,2.832,0.045
55900,5.000,0.565,2.824,0.045
56100,5.000,0.565,2.824,0.045
56300,5.000,0.580,2.897,0.045
56500,5.000,0.570,2.847,0.045
56700,5.000,0.570,2.843,0.046
56900,5.000,0.570,2.843,0.046
57100,5.000,0.579,2.889,0.046
57300,5.000,0.566,2.828,0.046
57500,5.000,0.565,2.820,0.046
57700,5.000,0.565,2.820,0.046
57900,5.000,0.580,2.893,0.047
58100,5.000,0.565,2.824,0.047
58300,5.000,0.565,2.824,0.047
58500,5.000,0.569,2.843,0.047
58700,5.000,0.580,2.897,0.047
