300,5.000,0.328,1.641,0.000
500,5.000,0.333,1.667,0.000
700,5.000,0.330,1.652,0.000
900,5.000,0.329,1.645,0.000
1100,5.000,0.329,1.645,0.000
1300,5.000,0.330,1.652,0.000
1500,5.000,0.329,1.645,0.000
1700,5.000,0.329,1.648,0.000
1900,5.000,0.329,1.645,0.000
2100,5.000,0.329,1.645,0.000
2300,5.000,0.329,1.648,0.001
2500,5.000,0.329,1.648,0.001
2700,5.000,0.329,1.648,0.001
2900,5.000,0.329,1.648,0.001
3100,5.000,0.329,1.648,0.001
3300,5.000,0.329,1.645,0.001
3500,5.000,0.329,1.645,0.001
3700,5.000,0.329,1.648,0.001
3900,5.000,0.329,1.645,0.001
4100,5.000,0.329,1.648,0.001
4300,5.000,0.329,1.648,0.001
4500,5.000,0.329,1.648,0.002
4700,5.000,0.329,1.648,0.002
4900,5.000,0.329,1.648,0.002
5100,5.000,0.329,1.648,0.002
5300,5.000,0.329,1.648,0.002
5500,5.000,0.329,1.645,0.002
5700,5.000,0.329,1.648,0.002
5900,5.000,0.329,1.648,0.002
6100,5.000,0.329,1.645,0.002
6300,5.000,0.329,1.648,0.002
6500,5.000,0.329,1.645,0.002
6700,5.000,0.329,1.645,0.003
6900,5.000,0.329,1.645,0.003
7100,5.000,0.352,1.763,0.003
7300,5.000,0.330,1.648,0.003
7500,5.000,0.330,1.648,0.003
7700,5.000,0.329,1.645,0.003
7900,5.000,0.329,1.648,0.003
8100,5.000,0.329,1.648,0.003
8300,5.000,0.330,1.648,0.003
8500,5.000,0.329,1.645,0.003
8700,5.000,0.329,1.645,0.004
8900,5.000,0.331,1.656,0.004
9100,5.000,0.331,1.656,0.004
9300,5.000,0.329,1.648,0.004
9500,5.000,0.329,1.645,0.004
9700,5.000,0.329,1.648,0.004
9900,5.000,0.329,1.648,0.004
10100,5.000,0.329,1.648,0.004
10300,5.000,0.329,1.648,0.004
10500,5.000,0.329,1.648,0.004
10700,5.000,0.329,1.645,0.004
10900,5.000,0.329,1.648,0.005
11100,5.000,0.329,1.645,0.005
11300,5.000,0.329,1.645,0.005
11500,5.000,0.329,1.648,0.005
11700,5.000,0.329,1.648,0.005
11900,5.000,0.330,1.652,0.005
12100,5.000,0.329,1.648,0.005
12300,5.000,0.329,1.648,0.005
12500,5.000,0.329,1.645,0.005
12700,5.000,0.329,1.645,0.005
12900,5.000,0.329,1.648,0.006
13100,5.000,0.329,1.648,0.006
13300,5.000,0.329,1.648,0.006
13500,5.000,0.329,1.648,0.006
13700,5.000,0.329,1.648,0.006
13900,5.000,0.329,1.648,0.006
14100,5.000,0.329,1.648,0.006
14300,5.000,0.329,1.648,0.006
14500,5.000,0.329,1.648,0.006
14700,5.000,0.329,1.648,0.006
14900,5.000,0.329,1.648,0.006
15100,5.000,0.329,1.645,0.007
15300,5.000,0.329,1.645,0.007
15500,5.000,0.329,1.648,0.007
15700,5.000,0.329,1.648,0.007
15900,5.000,0.329,1.648,0.007
16100,5.000,0.329,1.645,0.007
16300,5.000,0.329,1.645,0.007
16500,5.000,0.330,1.652,0.007
16700,5.000,0.330,1.648,0.007
16900,5.000,0.330,1.648,0.007
17100,5.000,0.329,1.648,0.007
17300,5.000,0.329,1.648,0.008
17500,5.000,0.329,1.645,0.008
17700,5.000,0.329,1.645,0.008
17900,5.000,0.329,1.648,0.008
18100,5.000,0.329,1.645,0.008
18300,5.000,0.329,1.648,0.008
18500,5.000,0.329,1.648,0.008
18700,5.000,0.329,1.648,0.008
18900,5.000,0.331,1.660,0.008
19100,5.000,0.329,1.648,0.008
19300,5.000,0.329,1.645,0.009
19500,5.000,0.329,1.645,0.009
19700,5.000,0.328,1.645,0.009
19900,5.000,0.329,1.645,0.009
20100,5.000,0.329,1.645,0.009
20300,5.000,0.329,1.648,0.009
20500,5.000,0.329,1.648,0.009
20700,5.000,0.329,1.648,0.009
20900,5.000,0.329,1.648,0.009
21100,5.000,0.329,1.648,0.009
21300,5.000,0.329,1.645,0.009
21500,5.000,0.329,1.648,0.010
21700,5.000,0.329,1.648,0.010
21900,5.000,0.329,1.648,0.010
22100,5.000,0.329,1.648,0.010
22300,5.000,0.329,1.648,0.010
22500,5.000,0.329,1.648,0.010
22700,5.000,0.329,1.648,0.010
22900,5.000,0.329,1.648,0.010
23100,5.000,0.328,1.645,0.010
23300,5.000,0.328,1.645,0.010
