300,5.000,0.413,2.064,0.000
500,5.000,0.415,2.076,0.000
700,5.000,0.415,2.076,0.000
900,5.000,0.414,2.072,0.000
1100,5.000,0.414,2.068,0.000
1300,5.000,0.414,2.068,0.000
1500,5.000,0.414,2.068,0.000
1700,5.000,0.415,2.076,0.000
1900,5.000,0.415,2.076,0.000
2100,5.000,0.414,2.068,0.001
2300,5.000,0.414,2.068,0.001
2500,5.000,0.414,2.068,0.001
2700,5.000,0.415,2.072,0.001
2900,5.000,0.415,2.072,0.001
3100,5.000,0.415,2.068,0.001
3300,5.000,0.414,2.068,0.001
3500,5.000,0.414,2.072,0.001
3700,5.000,0.435,2.175,0.002
3900,5.000,0.435,2.175,0.002
4100,5.000,0.415,2.076,0.002
4300,5.000,0.415,2.072,0.002
4500,5.000,0.414,2.072,0.002
4700,5.000,0.414,2.072,0.002
4900,5.000,0.415,2.072,0.002
5100,5.000,0.415,2.072,0.002
5300,5.000,0.415,2.072,0.003
5500,5.000,0.415,2.072,0.003
5700,5.000,0.415,2.072,0.003
5900,5.000,0.414,2.072,0.003
6100,5.000,0.416,2.080,0.003
6300,5.000,0.416,2.080,0.003
6500,5.000,0.415,2.072,0.003
6700,5.000,0.415,2.076,0.003
6900,5.000,0.414,2.072,0.003
7100,5.000,0.414,2.072,0.004
7300,5.000,0.414,2.072,0.004
7500,5.000,0.415,2.072,0.004
7700,5.000,0.415,2.076,0.004
7900,5.000,0.415,2.076,0.004
8100,5.000,0.415,2.072,0.004
8300,5.000,0.415,2.076,0.004
8500,5.000,0.415,2.076,0.004
8700,5.000,0.415,2.076,0.005
8900,5.000,0.415,2.076,0.005
9100,5.000,0.415,2.072,0.005
9300,5.000,0.414,2.072,0.005
9500,5.000,0.414,2.072,0.005
9700,5.000,0.415,2.076,0.005
9900,5.000,0.415,2.076,0.005
10100,5.000,0.415,2.072,0.005
10300,5.000,0.415,2.072,0.005
10500,5.000,0.414,2.068,0.006
10700,5.000,0.415,2.072,0.006
10900,5.000,0.415,2.076,0.006
11100,5.000,0.415,2.076,0.006
11300,5.000,0.415,2.072,0.006
11500,5.000,0.415,2.072,0.006
11700,5.000,0.415,2.072,0.006
11900,5.000,0.415,2.072,0.006
12100,5.000,0.415,2.072,0.007
12300,5.000,0.415,2.072,0.007
12500,5.000,0.415,2.076,0.007
12700,5.000,0.415,2.076,0.007
12900,5.000,0.415,2.076,0.007
13100,5.000,0.415,2.076,0.007
13300,5.000,0.414,2.072,0.007
13500,5.000,0.414,2.072,0.007
13700,5.000,0.414,2.072,0.008
13900,5.000,0.415,2.076,0.008
14100,5.000,0.415,2.076,0.008
14300,5.000,0.415,2.076,0.008
14500,5.000,0.415,2.076,0.008
14700,5.000,0.414,2.072,0.008
14900,5.000,0.414,2.072,0.008
15100,5.000,0.415,2.072,0.008
15300,5.000,0.415,2.076,0.008
15500,5.000,0.415,2.076,0.009
15700,5.000,0.415,2.076,0.009
15900,5.000,0.416,2.080,0.009
16100,5.000,0.417,2.080,0.009
16300,5.000,0.415,2.076,0.009
16500,5.000,0.415,2.076,0.009
16700,5.000,0.415,2.076,0.009
16900,5.000,0.414,2.068,0.009
17100,5.000,0.415,2.072,0.010
17300,5.000,0.415,2.072,0.010
17500,5.000,0.415,2.080,0.010
17700,5.000,0.415,2.076,0.010
17900,5.000,0.415,2.072,0.010
18100,5.000,0.415,2.072,0.010
18300,5.000,0.414,2.068,0.010
18500,5.000,0.415,2.076,0.010
18700,5.000,0.415,2.076,0.010
18900,5.000,0.415,2.076,0.011
19100,5.000,0.415,2.072,0.011
19300,5.000,0.415,2.072,0.011
19500,5.000,0.415,2.076,0.011
19700,5.000,0.415,2.076,0.011
19900,5.000,0.415,2.076,0.011
20100,5.000,0.415,2.076,0.011
20300,5.000,0.415,2.076,0.011
20500,5.000,0.415,2.076,0.012
