300,5.000,0.368,1.843,0.000
500,5.000,0.390,1.950,0.000
700,5.000,0.387,1.938,0.000
900,5.000,0.387,1.935,0.000
1100,5.000,0.387,1.935,0.000
1300,5.000,0.387,1.938,0.000
1500,5.000,0.388,1.938,0.000
1700,5.000,0.388,1.938,0.000
1900,5.000,0.388,1.942,0.000
2100,5.000,0.388,1.942,0.001
2300,5.000,0.388,1.942,0.001
2500,5.000,0.388,1.942,0.001
2700,5.000,0.389,1.946,0.001
2900,5.000,0.389,1.946,0.001
3100,5.000,0.389,1.946,0.001
3300,5.000,0.389,1.946,0.001
3500,5.000,0.389,1.946,0.001
3700,5.000,0.390,1.950,0.001
3900,5.000,0.390,1.950,0.002
4100,5.000,0.388,1.938,0.002
4300,5.000,0.388,1.938,0.002
4500,5.000,0.388,1.942,0.002
4700,5.000,0.389,1.950,0.002
4900,5.000,0.389,1.950,0.002
5100,5.000,0.390,1.950,0.002
5300,5.000,0.390,1.946,0.002
5500,5.000,0.389,1.946,0.002
5700,5.000,0.389,1.946,0.003
5900,5.000,0.389,1.946,0.003
6100,5.000,0.389,1.946,0.003
6300,5.000,0.389,1.946,0.003
6500,5.000,0.389,1.946,0.003
6700,5.000,0.388,1.942,0.003
6900,5.000,0.388,1.946,0.003
7100,5.000,0.388,1.946,0.003
7300,5.000,0.388,1.938,0.003
7500,5.000,0.388,1.938,0.004
7700,5.000,0.387,1.938,0.004
7900,5.000,0.387,1.938,0.004
8100,5.000,0.387,1.938,0.004
8300,5.000,0.389,1.946,0.004
8500,5.000,0.388,1.942,0.004
8700,5.000,0.387,1.935,0.004
8900,5.000,0.387,1.935,0.004
9100,5.000,0.387,1.935,0.004
9300,5.000,0.387,1.935,0.005
9500,5.000,0.387,1.935,0.005
9700,5.000,0.388,1.942,0.005
9900,5.000,0.392,1.961,0.005
10100,5.000,0.388,1.938,0.005
10300,5.000,0.388,1.938,0.005
10500,5.000,0.388,1.938,0.005
10700,5.000,0.388,1.942,0.005
10900,5.000,0.388,1.942,0.005
11100,5.000,0.388,1.938,0.006
11300,5.000,0.388,1.938,0.006
11500,5.000,0.406,2.034,0.006
11700,5.000,0.389,1.946,0.006
11900,5.000,0.389,1.946,0.006
12100,5.000,0.389,1.946,0.006
12300,5.000,0.389,1.946,0.006
12500,5.000,0.387,1.938,0.006
12700,5.000,0.387,1.938,0.006
12900,5.000,0.387,1.938,0.007
13100,5.000,0.388,1.938,0.007
13300,5.000,0.389,1.942,0.007
13500,5.000,0.389,1.942,0.007
13700,5.000,0.389,1.946,0.007
13900,5.000,0.389,1.946,0.007
14100,5.000,0.389,1.946,0.007
14300,5.000,0.389,1.946,0.007
14500,5.000,0.389,1.946,0.007
14700,5.000,0.389,1.946,0.008
14900,5.000,0.389,1.946,0.008
15100,5.000,0.389,1.946,0.008
15300,5.000,0.389,1.946,0.008
15500,5.000,0.389,1.946,0.008
15700,5.000,0.389,1.946,0.008
15900,5.000,0.389,1.946,0.008
16100,5.000,0.388,1.938,0.008
16300,5.000,0.389,1.946,0.008
16500,5.000,0.389,1.946,0.009
16700,5.000,0.389,1.946,0.009
16900,5.000,0.388,1.942,0.009
17100,5.000,0.388,1.942,0.009
17300,5.000,0.388,1.942,0.009
17500,5.000,0.388,1.942,0.009
17700,5.000,0.388,1.938,0.009
17900,5.000,0.387,1.935,0.009
18100,5.000,0.387,1.938,0.009
18300,5.000,0.387,1.938,0.010
18500,5.000,0.387,1.938,0.010
18700,5.000,0.388,1.942,0.010
18900,5.000,0.389,1.946,0.010
19100,5.000,0.389,1.946,0.010
19300,5.000,0.391,1.958,0.010
19500,5.000,0.390,1.950,0.010
19700,5.000,0.389,1.946,0.010
19900,5.000,0.389,1.946,0.010
20100,5.000,0.388,1.938,0.011
20300,5.000,0.388,1.942,0.011
20500,5.000,0.388,1.942,0.011
20700,5.000,0.389,1.942,0.011
20900,5.000,0.388,1.942,0.011
21100,5.000,0.389,1.946,0.011
21300,5.000,0.389,1.946,0.011
21500,5.000,0.389,1.946,0.011
21700,5.000,0.389,1.946,0.011
21900,5.000,0.389,1.946,0.012
22100,5.000,0.388,1.942,0.012
22300,5.000,0.388,1.942,0.012
22500,5.000,0.388,1.942,0.012
22700,5.000,0.388,1.942,0.012
22900,5.000,0.388,1.938,0.012
23100,5.000,0.388,1.938,0.012
23300,5.000,0.387,1.938,0.012
23500,5.000,0.388,1.938,0.012
23700,5.000,0.388,1.938,0.013
23900,5.000,0.389,1.946,0.013
24100,5.000,0.388,1.942,0.013
24300,5.000,0.388,1.938,0.013
24500,5.000,0.388,1.938,0.013
24700,5.000,0.388,1.942,0.013
24900,5.000,0.388,1.942,0.013
25100,5.000,0.388,1.942,0.013
25300,5.000,0.389,1.946,0.013
25500,5.000,0.389,1.946,0.014
25700,5.000,0.389,1.946,0.014
