300,5.000,0.597,2.984,0.000
500,5.000,0.561,2.801,0.000
700,5.000,0.561,2.801,0.000
900,5.000,0.585,2.923,0.000
1100,5.000,0.585,2.927,0.000
1300,5.000,0.594,2.969,0.000
1500,5.000,0.592,2.954,0.001
1700,5.000,0.592,2.954,0.001
1900,5.000,0.590,2.950,0.001
2100,5.000,0.592,2.958,0.001
2300,5.000,0.588,2.935,0.001
2500,5.000,0.588,2.935,0.001
2700,5.000,0.590,2.950,0.002
2900,5.000,0.587,2.931,0.002
3100,5.000,0.587,2.931,0.002
3300,5.000,0.595,2.973,0.002
3500,5.000,0.589,2.938,0.002
3700,5.000,0.590,2.950,0.002
3900,5.000,0.590,2.950,0.003
4100,5.000,0.588,2.938,0.003
4300,5.000,0.585,2.923,0.003
4500,5.000,0.585,2.919,0.003
4700,5.000,0.585,2.919,0.003
4900,5.000,0.578,2.885,0.003
5100,5.000,0.585,2.923,0.004
5300,5.000,0.573,2.866,0.004
5500,5.000,0.579,2.893,0.004
5700,5.000,0.579,2.893,0.004
5900,5.000,0.578,2.889,0.004
6100,5.000,0.572,2.858,0.004
6300,5.000,0.572,2.858,0.005
6500,5.000,0.577,2.885,0.005
6700,5.000,0.578,2.889,0.005
6900,5.000,0.575,2.874,0.005
7100,5.000,0.575,2.874,0.005
7300,5.000,0.578,2.889,0.005
7500,5.000,0.576,2.877,0.006
7700,5.000,0.576,2.866,0.006
7900,5.000,0.573,2.866,0.006
8100,5.000,0.576,2.881,0.006
8300,5.000,0.577,2.885,0.006
8500,5.000,0.571,2.855,0.006
8700,5.000,0.571,2.855,0.007
8900,5.000,0.578,2.889,0.007
9100,5.000,0.576,2.874,0.007
9300,5.000,0.576,2.874,0.007
9500,5.000,0.576,2.874,0.007
9700,5.000,0.579,2.897,0.007
9900,5.000,0.572,2.858,0.008
10100,5.000,0.575,2.874,0.008
10300,5.000,0.575,2.874,0.008
10500,5.000,0.578,2.889,0.008
10700,5.000,0.573,2.862,0.008
10900,5.000,0.573,2.862,0.008
11100,5.000,0.575,2.874,0.009
11300,5.000,0.578,2.889,0.009
11500,5.000,0.574,2.866,0.009
11700,5.000,0.574,2.866,0.009
11900,5.000,0.575,2.874,0.009
12100,5.000,0.589,2.942,0.009
12300,5.000,0.573,2.866,0.010
12500,5.000,0.575,2.874,0.010
12700,5.000,0.575,2.874,0.010
12900,5.000,0.579,2.893,0.010
13100,5.000,0.575,2.877,0.010
13300,5.000,0.575,2.870,0.010
13500,5.000,0.575,2.870,0.011
13700,5.000,0.581,2.904,0.011
13900,5.000,0.573,2.866,0.011
14100,5.000,0.573,2.866,0.011
14300,5.000,0.577,2.881,0.011
14500,5.000,0.576,2.881,0.011
14700,5.000,0.576,2.881,0.011
14900,5.000,0.576,2.881,0.012
15100,5.000,0.574,2.870,0.012
15300,5.000,0.578,2.885,0.012
15500,5.000,0.573,2.862,0.012
15700,5.000,0.576,2.877,0.012
15900,5.000,0.576,2.877,0.013
16100,5.000,0.579,2.893,0.013
16300,5.000,0.572,2.855,0.013
16500,5.000,0.576,2.881,0.013
16700,5.000,0.576,2.881,0.013
16900,5.000,0.578,2.889,0.013
17100,5.000,0.573,2.862,0.013
17300,5.000,0.573,2.862,0.014
17500,5.000,0.576,2.877,0.014
17700,5.000,0.579,2.893,0.014
17900,5.000,0.571,2.851,0.014
18100,5.000,0.571,2.851,0.014
18300,5.000,0.578,2.889,0.014
18500,5.000,0.576,2.877,0.015
18700,5.000,0.573,2.862,0.015
18900,5.000,0.575,2.874,0.015
19100,5.000,0.575,2.874,0.015
19300,5.000,0.580,2.900,0.015
19500,5.000,0.571,2.855,0.015
19700,5.000,0.571,2.893,0.016
19900,5.000,0.579,2.893,0.016
20100,5.000,0.577,2.885,0.016
20300,5.000,0.572,2.858,0.016
20500,5.000,0.572,2.858,0.016
20700,5.000,0.578,2.885,0.016
20900,5.000,0.578,2.885,0.017
21100,5.000,0.576,2.877,0.017
21300,5.000,0.576,2.877,0.017
21500,5.000,0.575,2.874,0.017
21700,5.000,0.578,2.889,0.017
21900,5.000,0.578,2.889,0.017
22100,5.000,0.573,2.862,0.018
22300,5.000,0.578,2.889,0.018
22500,5.000,0.577,2.885,0.018
22700,5.000,0.574,2.866,0.018
22900,5.000,0.574,2.866,0.018
23100,5.000,0.579,2.897,0.018
23300,5.000,0.576,2.877,0.019
23500,5.000,0.573,2.862,0.019
23700,5.000,0.573,2.862,0.019
23900,5.000,0.579,2.893,0.019
24100,5.000,0.574,2.862,0.019
24300,5.000,0.576,2.877,0.019
24500,5.000,0.576,2.877,0.020
24700,5.000,0.591,2.954,0.020
24900,5.000,0.572,2.858,0.020
25100,5.000,0.572,2.858,0.020
25300,5.000,0.576,2.874,0.020
25500,5.000,0.576,2.877,0.020
25700,5.000,0.577,2.885,0.021
25900,5.000,0.574,2.870,0.021
26100,5.000,0.574,2.870,0.021
26300,5.000,0.580,2.897,0.021
26500,5.000,0.570,2.851,0.021
26700,5.000,0.580,2.897,0.021
26900,5.000,0.580,2.897,0.022
27100,5.000,0.576,2.877,0.022
27300,5.000,0.576,2.877,0.022
27500,5.000,0.574,2.866,0.022
27700,5.000,0.574,2.866,0.022
27900,5.000,0.581,2.904,0.022
28100,5.000,0.573,2.862,0.023
28300,5.000,0.573,2.862,0.023
28500,5.000,0.576,2.877,0.023
28700,5.000,0.582,2.908,0.023
28900,5.000,0.572,2.858,0.023
29100,5.000,0.572,2.858,0.023
29300,5.000,0.578,2.885,0.024
29500,5.000,0.576,2.874,0.024
29700,5.000,0.576,2.877,0.024
29900,5.000,0.576,2.877,0.024
30100,5.000,0.576,2.877,0.024
30300,5.000,0.576,2.877,0.024
30500,5.000,0.572,2.858,0.025
30700,5.000,0.576,2.877,0.025
30900,5.000,0.576,2.877,0.025
31100,5.000,0.579,2.893,0.025
31300,5.000,0.572,2.858,0.025
31500,5.000,0.572,2.858,0.025
31700,5.000,0.579,2.893,0.025
